rri_1,rri_2,rri_3,rri_4,rri_5,rri_6,rri_7,rri_8,rri_9,rri_10,rri_11,rri_12,rri_13,rri_14,rri_15,rri_16,rri_17,rri_18,rri_19,rri_20,rri_21,rri_22,rri_23,rri_24,rri_25,rri_26,rri_27,rri_28
819.955840545273,847.908524877173,1022.41273731252,670.397688197749,968.178896025223,919.610005512126,944.007832816953,1133.99710681395,665.213592633032,1010.75884379887,759.586849429603,646.21374212794,897.938066502022,941.974683293658,993.252341420647,930.530010629566,1044.65334757249,929.048176556448,904.462565482042,753.639737487567,933.028889596347,1072.47622337119,892.913177013461,1070.93280593217,737.175739233513,846.685828755675,1050.26415825994,1101.05988352101
818.205057211457,845.652240002805,1021.21300760892,672.410474921223,970.283738420181,920.483551955549,947.625407684892,1134.41852833703,668.239458343743,1011.88434555385,759.989003427063,645.905913522286,901.270498025917,942.743757102569,993.050568176837,933.385832181797,1046.19542061068,927.827322355696,912.935987553615,755.092593428528,934.003321179318,1070.86495903392,896.178742635416,1071.97082611238,738.303607079803,847.410021614153,1046.82555147541,1103.82097595737
817.040428769438,843.879013162842,1020.75256138476,674.383414393095,972.43127914345,921.53380484623,950.647628568538,1135.19624821237,671.265324054454,1011.77691692576,759.892100940489,645.298967860445,904.169778269843,944.701554103473,992.303206122715,930.365517335525,1046.33137940782,926.287595648013,920.636106359658,756.198142979865,933.511529519165,1070.93834357813,898.566552188874,1071.61755876535,742.423583433708,848.551964239121,1041.34845977558,1106.46445590991
817.317494573075,842.957289345613,1020.86561997854,675.458766197195,974.454132865674,922.745346578552,953.839559678063,1136.15323977286,674.291189765166,1010.52179034584,759.868349319125,644.939833458937,906.220709595372,947.06174208613,991.241327773058,922.122446785318,1044.58059286171,925.469186371525,926.566346134802,757.431736043494,931.894020037654,1074.50752661682,899.947380054901,1070.00622105786,745.818188960086,848.99591160168,1035.85447801531,1109.30142786168
819.183919878375,842.722286826668,1021.30671388965,675.519137788329,975.818544179471,923.528024981907,956.900390322466,1137.1125195879,672.103509579356,1008.67836514738,760.735811038356,645.399704553949,907.008774697074,949.035471390847,990.318331924496,911.866922923096,1041.34846651455,926.407645038063,930.258697850674,758.69906298641,929.677649561496,1081.9082141406,900.308824385752,1067.85347855388,745.446093816989,848.4279060791,1032.36647911317,1111.74076301035
821.789729845556,842.906554841907,1021.82933511888,675.070470463152,975.941114241311,923.262126324863,958.619174345291,1137.92957272299,672.430529163707,1006.82835144083,763.076198798386,646.613808503176,906.268187930438,950.042718704996,989.987810446107,902.872357601855,1037.57729899253,929.35945417374,931.285633514148,758.987824715124,927.387509067518,1090.93170355589,900.208471960741,1065.89777932736,742.192258126641,847.94235461365,1032.69789534825,1113.05623600934
824.210001513123,843.262750556501,1022.19155724435,674.65026093018,974.248566687278,921.455677264974,957.755732984054,1138.55001092608,676.396438226708,1005.54128775532,765.96148706051,648.03984648258,904.185918195452,950.282719400255,990.53938903468,897.845885257234,1034.21689815923,932.939451673366,929.311843333494,757.218582236224,925.382694442031,1099.11728874594,900.377483718657,1064.87418713343,738.342499963496,848.776474545387,1036.24645262157,1112.52162151206
825.781444509602,843.74354559368,1022.21607518692,674.86872300116,970.881980312902,918.627113793022,953.27078746599,1138.93495709161,681.292391684665,1004.9983258616,767.87034943974,649.198067233306,901.034773249046,950.136440198353,991.435091660619,896.188191080419,1032.19077109463,935.554583586034,924.978203355157,753.652344292479,923.722820331123,1104.00426359805,901.535662039522,1065.08052927689,735.855039727276,851.895878531381,1040.86035063536,1109.52113590278
826.615487200602,844.416251564453,1021.77339189304,676.361429833832,967.156034208208,915.77506271853,945.859059077497,1139.04553411402,684.056530241096,1004.92029698233,767.536220531285,649.880271432189,897.097018182379,949.98416738606,991.876425414953,896.103308033168,1031.83445496707,935.684237851139,919.512672071745,750.87923670957,922.436087895007,1103.87566255625,903.721998668236,1065.95011368258,734.884899718121,856.755573644081,1044.36236474539,1104.41908099373
826.966275093541,845.349035233666,1020.73513320403,679.192455190889,964.494536194543,913.900913770509,937.101954498301,1138.85059478376,684.270054654688,1005.00134365913,765.570944071788,649.948736806204,892.914372262174,950.101768289299,991.064801144235,895.800929867659,1032.90478130828,933.351604485162,914.151240976529,751.704661237996,921.544658082954,1099.97381597659,905.92205471516,1066.814745437,734.973094422382,862.288443982078,1044.68783046237,1098.09249431337
827.043809502984,846.581102329601,1018.97953531092,682.021660397864,964.278038715245,913.708430719401,928.588027113882,1138.44672496252,683.944779071739,1004.94552367977,763.422485778184,649.528102642059,889.313695054021,950.549192288162,988.397969741737,894.241604180973,1035.13413386793,930.058609774538,909.896648601639,756.974997944361,920.966503102268,1094.27698221738,907.030986666168,1067.00622962664,735.627283910613,867.441632823563,1041.92457521837,1091.42289852693
826.73728578028,848.107406395499,1016.51909630161,683.339548958544,966.315957348107,914.982868811442,921.638062215149,1138.03540384013,684.836270697477,1004.81845064259,762.413004007834,649.051910423936,887.136455038043,951.35964625913,984.151807544889,891.77728235736,1038.24945088736,927.366601170169,906.72758988785,763.823320225177,920.53168338522,1088.7634196369,906.121536308005,1066.07225060103,736.199707565147,871.509959975989,1038.09521890571,1085.28828519784
825.794217285654,849.919167872438,1013.49138547491,682.811232067147,968.438419769363,917.332852871118,916.228650462114,1137.82121691007,686.1391017615,1005.14203533888,762.659840671695,648.865296768312,887.017703416479,952.562066762176,978.847589017054,888.910826301441,1041.72961632058,926.614373184327,904.341813495179,768.97998901838,920.067504022107,1085.31547382126,903.91963166433,1064.46767935781,735.996670919349,874.140558641337,1035.29124644488,1080.28503567037
823.978863352247,852.047654334914,1010.03874144437,681.399309898028,968.34930091285,920.36505233445,911.915487998619,1138.00874900795,685.900653410379,1006.46737437989,763.625962622813,648.617003859009,888.360397048974,954.043388309236,973.006599932984,886.135855203687,1044.70851176375,927.342714454142,902.438507266283,770.494260639782,919.455652757408,1084.29703146854,902.050255703338,1062.88564745747,734.709559528196,874.996253326421,1035.57412847152,1076.52736361205
821.46006989275,854.70547245963,1006.30927856928,680.09231056781,963.893951591514,923.622445633772,908.257008141617,1138.70732653439,683.060453223021,1009.32759405956,764.811565428177,647.679777297127,890.112279573953,955.51887799336,967.134777716753,883.844759780024,1046.29451973472,928.222429919566,900.817790924465,768.942658292223,918.893342468,1084.85893134921,902.146679652033,1062.01928746902,733.551437418805,873.882585433868,1039.51581090081,1074.08216674874
818.814104671676,858.156531368894,1002.6236857717,679.495803183881,955.4555972916,926.571772312388,905.335261314872,1139.66678991179,679.521890529618,1013.51876813294,766.204052617357,646.053107506726,891.229258967494,956.693532494282,961.676461254084,882.367458306995,1045.60043639701,927.918772438937,899.44493911423,765.188013787514,918.691298607764,1086.11814884943,904.969851964989,1062.47095515634,734.111042861082,871.119182989405,1045.54264755684,1073.01634280628
816.634260617775,862.622043571785,999.50069572417,680.007014074517,945.611644851417,928.675281480295,904.360243283352,1140.55219363678,677.776279075804,1017.85665157623,768.095347144469,644.984099822807,891.255904557806,957.299267914931,957.060538340933,882.032697924024,1042.42497047697,925.674818939195,898.30050256076,760.269465062196,919.159247573426,1087.19333800276,908.704227931669,1063.95532489974,737.23918471639,867.14138719076,1051.91426115905,1073.32087957031
815.313842562402,867.566849407809,997.469940961022,681.813359980214,937.011781711324,929.477489267832,906.688509663153,1141.02859220602,678.794766766905,1021.08913169876,770.718950881174,645.719536724235,890.682408846795,957.441262153086,953.715686680102,883.010332201497,1037.98965215412,922.639521683259,897.360138408113,755.638858804986,920.35438782448,1087.43261516584,911.060880375293,1065.68506071881,741.320274153488,862.39895334388,1056.89442764288,1074.63215912375
814.796680645743,871.806927190928,997.036327029415,684.285890585149,932.096620499622,929.226569113221,913.572144889275,1140.7741539226,681.107990063298,1021.98689591803,773.443987169945,647.676623334919,890.084316034351,957.497637900292,951.838542363531,885.039224732848,1033.69289387505,920.354220289671,896.549200343261,752.806294733879,921.766002840159,1086.6446705792,909.855629385422,1066.86713045996,744.225195628313,857.624406314223,1059.43153777788,1076.48310192386
814.965277339009,874.137963046702,997.825355251829,686.598143823087,931.053575027753,928.527825562625,924.545323281256,1139.82032947853,683.080608900509,1020.46560195298,775.012578659323,649.037109380331,889.924537949002,957.85275563197,950.950145481274,887.785867843169,1030.93307495218,920.335113880388,895.763463705923,752.688934593029,922.805832479672,1084.69325556981,905.38175660272,1066.73891031918,744.676321867781,853.808345423916,1059.91491862736,1078.40661617082
815.656557412911,873.977709249401,998.365370771377,688.185503742117,932.696368172676,927.989351411568,937.73588706319,1138.58318762975,683.861331084663,1018.09802294875,774.223043342599,648.627530632182,889.705219635426,958.80978535504,950.449257364732,890.925599823255,1030.60823346876,922.779707044631,894.898530489103,754.536894980404,922.913513269584,1081.44212146463,900.448539759831,1065.35589303111,743.754388518892,851.950653272648,1058.9161233347,1079.97904631227
816.482032530859,872.494116807025,997.115772080812,688.944469785516,935.8191674086,927.994228215027,951.23030627309,1137.49819226583,683.189479866035,1016.58657013528,771.184296434441,647.445755550618,888.44198055605,960.055408666548,949.738322079185,894.264325390373,1031.85238834471,925.943746155115,894.06343026947,757.309523098003,922.110586509459,1076.948278589,897.977711339511,1063.663645123,742.943803369305,852.52648645335,1057.00670504326,1081.30090122133
816.983653244191,871.160692379179,992.58640928038,688.825234493158,939.217136409401,928.125458785008,963.340299953583,1137.00080727629,681.015894644254,1017.62185123321,767.165826139022,646.883954915748,885.14962207846,960.993428446596,948.526536877859,897.707549128097,1033.41099913258,927.927345562917,893.984287249627,760.01839287022,920.969136378854,1072.34591877076,900.238921508162,1062.65256499023,743.14790535771,854.333236606845,1054.73215869288,1082.82021533024
816.74603145104,871.345639174931,984.964086277598,687.907123348924,941.690099647404,927.788296445021,973.45470024523,1137.40863173251,678.42363657074,1021.72543398689,763.46198528772,647.129231828143,879.503713938591,961.026166314394,947.055820164863,901.163282936295,1034.0295253849,927.032918807614,895.498104037979,761.827119086911,920.082865310242,1069.14231309639,905.388695582625,1063.30998642801,743.768377428811,855.833676486701,1052.53277783341,1084.99125034314
815.844826505362,872.975089597292,976.462471494465,686.385220822896,942.039243517238,926.398399002806,981.283927732231,1138.40843968922,676.89786836218,1027.27598853235,760.9099997695,647.077387745139,872.670182087939,959.751322486887,945.621329203412,904.510713718656,1032.76324902264,923.86452636254,899.38936274642,761.927018702342,919.966889775365,1068.84509562358,909.98414486326,1065.97158805043,743.96877406168,855.650519811124,1050.82231127733,1088.2602825019
814.67008714989,874.92965084596,969.41645592967,684.452232955918,939.071083173647,924.023274247643,986.538732923724,1139.47684004831,677.231761667463,1032.42289415923,759.821581060489,645.869515672114,866.019125641279,957.648600709342,944.51186731279,907.529025383843,1030.25300772447,920.487722551075,905.386612815934,759.985162315447,920.607210457866,1072.83909031948,910.598736399484,1069.51815600418,743.26863118318,854.262780995664,1050.01450783638,1092.61832888169
813.615497550527,876.067330279048,966.096525817782,682.250768657245,932.667548718953,921.7569838936,989.098921198911,1140.09029787262,678.429543736025,1035.31964303483,760.46541661627,644.391892705975,860.835934150736,955.44647642356,943.863805605155,909.975729514873,1027.64550182233,918.991388166603,912.240608563541,757.172076784275,921.771491487787,1080.40193851424,906.033335813036,1072.63347050885,742.036804684354,853.345658662766,1050.46194165289,1097.36414745882
813.017094668706,875.693390657868,966.851693010791,679.900084619035,925.083854636375,920.783814669621,989.301159615415,1139.73350309588,679.241828903341,1034.95729547431,762.519597763778,644.13091265913,857.36771605029,953.873116250736,943.657503551238,911.625418808453,1026.08765085013,920.861827462105,918.665240279717,754.954540012081,923.226760732463,1089.03919242019,899.319122863228,1074.00131178407,740.765157609999,854.586562584617,1052.01709293436,1101.73848528203
813.136344295016,874.300674265359,969.827564268408,677.587598501186,918.892328597159,922.198775694827,987.558528248032,1138.3142619251,679.392785577287,1032.17903755102,764.867505242823,645.581552861054,855.16539314994,953.3689697463,943.866250670078,912.772863013634,1026.5517610973,924.872715111774,923.60749947929,754.1858106048,924.762210699457,1096.20124366846,893.960228386201,1072.66797485519,739.742077186352,858.679799884567,1054.28804488803,1104.98208940006
814.229343567209,872.5769321835,973.048623909675,675.741689565171,916.589084784835,925.858811714318,984.284940772274,1136.35865920076,679.744303364205,1028.0761075097,766.34874626435,647.54587859877,853.766991224047,953.558151556738,944.453774062353,914.315436748694,1028.64327802434,929.034741722332,927.125768187466,753.483250114924,926.224117821143,1099.35827536348,893.230384449432,1069.37589346611,738.802274700503,864.354306663445,1056.88122082001,1106.58244552917
816.351253209182,871.177451689855,974.634725016185,674.836502084554,918.352939178865,930.715466936516,980.099473089873,1134.44180597998,681.067327706601,1023.73972095975,766.46923819977,648.773953779409,852.699282012735,953.920985515344,945.288844621848,917.184193202532,1031.32380595514,931.371161504792,929.609292743024,750.955021540168,927.467823006374,1097.69415492108,897.142365251381,1065.36315098006,737.720529920061,870.108014590944,1059.40380673139,1107.03617060562
819.034215056,870.332823924922,974.254389006607,674.866345372014,921.680297822444,935.699589789576,976.09376854431,1133.13881331984,682.657686028858,1020.15358441702,765.731634574568,649.10253842086,851.46366450341,953.941357987021,946.185880674441,922.041605931103,1033.55118009366,931.013252538798,931.444001185929,745.980365596039,928.34876238703,1093.40604409405,903.290740222698,1061.86789120249,736.4674748023,874.590009156006,1061.47593129921,1107.09783251641
821.726358190524,869.975367887791,972.833767716392,675.058683420462,923.917840533211,939.8060798905,973.425774252503,1132.933659692,682.996533620278,1017.9454014047,764.71839351191,648.972980029079,849.558063368769,953.37892691622,946.958659995424,927.563726825013,1034.39048429264,929.049957431166,932.66460975713,742.856290633575,928.72507103489,1088.99706523207,909.213011033615,1060.03259857011,735.408767155123,877.473824896578,1062.72853231083,1107.52199925103
823.944722503417,870.031273454596,971.335382328501,674.624384486534,922.729819797164,942.340846013159,973.247395646728,1133.62696611297,681.186427825092,1017.66928591002,763.845873469411,648.706389396097,846.598876179747,952.460879785362,947.460420089502,931.535719875003,1034.10266026637,926.770207249644,932.652438516198,747.068964955469,928.457900119316,1086.9703406848,913.088795791029,1059.82594842504,734.955013910747,878.858246200452,1062.79287918998,1109.00648863058
825.590950669631,870.453206352948,970.640367206325,673.490693181933,918.317064782619,942.704060381061,975.969865255479,1134.70918124117,678.81683945257,1019.87935192023,763.235378726658,648.27825534157,843.135516669198,951.459701205093,947.736171827182,931.740150769243,1033.69666633607,925.410636416002,930.717593877468,760.573886274783,927.408559709796,1089.29240404053,915.361177460599,1060.42891883924,735.291893620607,878.844665614432,1061.30846156176,1111.30078415986
826.700059836619,871.262530447137,970.74005304124,672.105377790614,912.095944235523,940.298955885478,980.560710337502,1135.66920534409,678.074727196518,1024.79687649432,762.977493860784,647.604841101351,840.159157746968,950.64627826152,947.889101468938,927.061971964326,1034.19291306314,925.289258303007,926.230488277938,771.502991410836,925.504592534726,1094.94269440484,916.971721756707,1061.00792360551,736.207286234032,877.603293715527,1058.39527309491,1113.37003516914
827.308947581712,872.491607112941,971.077361352579,670.856714463043,905.490331286538,935.247651929303,985.820856427988,1135.99864082029,679.569932859076,1031.17440112928,763.102908857079,646.5853579141,838.643058746064,950.25184927581,948.022585119839,919.406481986089,1036.53998738057,925.940134215006,919.709897904827,764.605602471062,923.258750651237,1101.86730567756,918.843719186659,1060.74477487643,737.442983687672,875.408222498062,1054.91087207522,1114.15581197635
827.480499389791,874.154371528447,971.087160061297,669.772644072815,899.602325348082,929.314409350604,990.55147213117,1135.47615683107,681.031462707698,1037.35946452606,763.516886278368,645.10339446936,838.682622592503,950.466319015386,948.322787041884,911.191621284755,1040.32133283169,926.87217496421,912.704198123178,735.505246084348,921.488851931448,1108.01133649885,921.215573901318,1059.39264322714,738.441100847468,872.542162063454,1051.77542717859,1112.6006776613
827.297511355552,876.050637271186,970.319353846166,668.767994362781,894.520286291299,924.49172668196,993.566127283418,1134.4176860419,680.027628963198,1041.69959250702,764.109128634067,643.134056813254,839.185108074622,951.477657582431,949.190346338379,904.799476454202,1043.89780229499,927.629561560287,906.798228630703,736.257418577496,921.015332051093,1111.39730652557,923.450510489733,1057.43152180674,738.192696196339,869.316149588324,1049.90890476021,1108.17171802706
826.843513704461,877.842114327136,969.174487428845,667.842446066868,890.133438093872,922.719105579438,993.696453642566,1133.198152293,676.697833558529,1042.86723569009,764.835612864274,641.091573670094,838.973381210874,953.427398062553,951.060177361188,901.218221310615,1045.58704431868,927.974415856913,903.336552634978,737.009591070643,922.293370808772,1111.51633604837,924.854701093951,1055.38846058558,735.693887202302,866.233150792978,1049.86146204839,1101.72072406582
826.22053578839,879.188942680206,968.434539704767,667.168034777431,886.332970886905,924.176716133913,989.77550859113,1132.19247942464,673.377108118133,1041.36172161851,765.812905560033,639.51412614026,837.242273636438,955.942843710283,954.352640777098,899.625233222211,1043.74757609002,927.752014068941,902.02876677624,737.76176356379,924.472604494219,1109.17321198478,924.846414757184,1053.78999391924,731.62211195006,863.875779140111,1051.04839683638,1094.32533503657
825.562487056173,879.96999241739,968.883292536123,666.93058748136,883.066175850584,926.919575411206,980.693097812273,1131.73455822205,672.129694652388,1038.32036615504,767.181376366243,638.604738653156,834.552682724028,958.331301531199,958.738959327232,899.076865505635,1038.30549804964,926.808296705777,901.903364016468,738.513936056938,926.411095189751,1105.21903468061,923.872456430194,1052.98047472714,728.859813326312,862.818074739406,1052.66804015425,1087.06319019828
