,bis_1,bis_2,bis_3,bis_4,bis_5,bis_6,bis_7,bis_8,bis_9,bis_10,bis_11,bis_12,bis_13,bis_14,bis_15,bis_16,bis_17,bis_18,bis_19,bis_20,bis_21,bis_22,bis_23,bis_24,bis_25,bis_26,bis_27,bis_28
3045,0.2058597076660281,0.003205853951770918,-0.014483049832251672,0.0051789049489718835,-0.10954849558278162,-0.9928476788344218,0.17871894775795388,0.08125393997548815,0.010440560644519604,-0.05578551857477804,0.08325111007207131,-0.03933810840799102,0.1134202984631607,-0.07335940596270285,-0.09813012300646767,0.052185287612401904,0.003027406398814379,0.043779498839805996,0.04467717304679199,-0.2663649812844067,0.09450280062478654,0.034534083874503366,-0.003236409003290123,-0.10558069575540024,0.02372826667971249,0.024680242384760333,0.11638555923821438,0.028260680013010096
3046,0.17953142549445125,-0.005110263566728244,-0.011025293512196967,0.004688705352667576,-0.09808049224970254,-0.893587574890973,0.18439501540765807,0.0816116731520087,0.006444282785202918,-0.06221565631575061,0.0823087560773675,-0.04988611469088827,0.10960637269616148,-0.08593816436657023,-0.09179616748472397,0.055451515765494175,0.0032060105574475447,0.054904571842511025,0.04368528976065324,-0.42161707207550925,0.10052709233104065,0.03661753246741868,-0.00292931378292455,-0.10652420325320401,0.03181935998649061,0.04620371192876674,0.12673657926468274,0.027904107535909484
3047,0.1525558152645828,-0.01259476933336757,-0.007913312824157682,0.004247525715993699,-0.08775928924993101,-0.804253481341869,0.18950347629239186,0.08193363301086727,0.0028476327118082834,-0.06800278028272705,0.07161642742143384,-0.0593793203455061,0.10617383950583671,-0.09725904693005086,-0.08609560751515362,0.05839112110328717,0.003366754300207447,0.06491713754494627,0.042792594803138906,-0.47419797667769126,0.10594895486667018,0.038492636201043186,-0.0026529280845955347,-0.10737336000121817,0.0391013439628362,0.06557483451832277,0.13605249728849264,0.027583192306509206
3048,0.12827776605771046,-0.01933082452335294,-0.005112530204912377,0.0038504640429872093,-0.07847020655014694,-0.7238527971476755,0.19410109108865262,0.08222339688383998,-0.0003893523542373198,-0.07321119185309684,0.06199333163109356,-0.06792320543464225,0.1030845596345586,-0.10744784123717349,-0.08096510354255071,0.06103676590729091,0.0035114236686913593,0.07392844667710743,0.04198916934136525,-0.42138828988007226,0.11082863114873615,0.04018022956130453,-0.0024041809560994207,-0.10404107817874093,0.04565512954178699,0.08300884484897293,0.14443682350998768,0.02729436860005024
3049,0.106427521771536,-0.025393274194339798,-0.0025918258475916014,0.0034931085372813687,-0.07011003212033097,-0.6514921813729013,0.19823894440528694,0.08248418436953531,-0.003302638913678029,-0.07789876226650157,0.053332545419787304,-0.0756127020148847,0.10030420775039353,-0.1166177561136144,-0.0763476499671972,0.06341784623090423,0.0036416261003268807,0.08203862489608232,0.04126608642578947,-0.3400987591531011,0.11522033980264607,0.04169906358554046,-0.0021803085404529183,-0.09964168252826097,0.05155353656304963,0.09869945414655808,0.1519827171093158,0.027034427264219524
3050,0.08676230191396832,-0.03084947889822799,-0.0003231919260128512,0.003171488582146112,-0.06258587513349695,-0.5863676271756045,0.20196301239025785,0.08271889310664121,-0.005924596817174687,-0.08211757563864942,0.045537837829611676,-0.08253324893709257,0.09780189105465094,-0.12487067950239061,-0.07219194174937955,0.06556081852213631,0.0037588082888087974,0.08933778529313059,0.04061531180175058,-0.2756015004253328,0.11917287759111464,0.043066014207362745,-0.001978823366371066,-0.09568222644281907,0.056862102882372326,0.11282100251434493,0.15877402134877167,0.026800480061965056
3051,0.06906360404216806,-0.03576006313172738,0.0003556632076879582,0.0028820306225243813,-0.05581413384535629,-0.5277555283980374,0.20531467357673167,0.08310613039534716,-0.008284358930332,-0.08591450767364876,0.03852260099845361,-0.08876174116708999,0.09554980602847833,-0.13229831055227925,-0.06845180435334276,0.06748949358426509,0.0038642722584325754,0.09590702965050317,0.04002961464012545,-0.20188438665683694,0.12273016160073713,0.04429626976699214,-0.0017974867096973988,-0.09211871596592135,0.06163981256993054,0.12553039604539287,0.16488619516427153,0.026589927579929982
3052,0.05313477595752723,-0.04017958894187685,0.0003308967548087173,0.002621518458864823,-0.04971956668601939,-0.4750046394982271,0.20833116864455808,0.08427789024661182,-0.010408144832163294,-0.08933174650519782,0.032208887850411705,-0.09436738417408766,0.09352292950489956,-0.138983178497189,-0.0650856806969102,0.06922530114017034,0.003959189831093975,0.1018193495721392,0.03950248719466349,-0.0923307773489914,0.12593171720939675,0.045403499770659314,-0.0016342837186910982,-0.08891155653672406,0.06593975128888405,0.13696885022333674,0.17038715159826734,0.024562245111431447
3053,0.0387988306813711,-0.04415716217101139,0.00030860694721740044,0.0023870575115712204,-0.04423445624262648,-0.42752883948839776,0.2110460142055923,0.08533247411277987,-0.01231955214381183,-0.09240726145365555,0.026526546017173636,-0.09941246288036532,0.09169874063369539,-0.14499955964760847,-0.062056169406120035,0.07078752794049571,0.004044615646489235,0.10714043750158107,0.03902807249374694,0.013170532838761795,0.1288131172572409,0.04640000677395906,-0.0014874010267854278,-0.08602511305044579,0.06980969613606834,0.14726345898343576,0.17533801238883898,0.022076945823931143
3054,0.025896479932819915,-0.04773697807722183,0.0002885461203852153,0.0021760426590069783,-0.03929785684356256,-0.3848006194795514,0.21348937521053266,0.08628159959231121,-0.014039818724295168,-0.09517522490731574,0.021412438367259368,-0.10395303371603545,0.09005697064960912,-0.15041430268297534,-0.05932960924440945,0.07219353206077861,0.004121498880354918,0.1119294166381093,0.03860109926291206,0.04613722509205466,0.13140637730025026,0.04729686307693949,-0.0013552066040703242,-0.08342731391278539,0.07329264649866672,0.1565286068675746,0.17979378710040755,0.019840176465107266
3055,0.014284364259134508,-0.0509588123928219,0.0002704913762362487,0.00198612929169916,-0.03485491738441533,-0.3463452214715897,0.21568840011497897,0.08713581252388018,-0.01558805864673054,-0.09766639201564338,0.016809741482336528,-0.10803954746812862,0.08857937766391857,-0.15528757141483537,-0.05687570509886909,0.06980047811394313,0.004190693790824085,0.11623949786095417,0.04328345290876169,-0.0020335703737961314,0.13374031133895944,0.048104033749611926,-0.0012362316236267312,-0.08108929468890098,0.07642730182511566,0.16486723996329958,0.18380398434079104,0.01782708404209963
3056,0.0038334601527970353,-0.05385846327686198,0.0002542421065021787,0.0018152072611221236,-0.030856271871172528,-0.31173536326442414,0.2176675225289409,0.0879046041623015,-0.01698147457693198,-0.09990844241318719,0.012667314285905973,-0.11171740984502242,0.0872495439768047,-0.15967351327347956,-0.05466719136789332,0.06281096372897119,0.004252969210246335,0.12011857096154438,0.04992546166009731,-0.05520611809265098,0.13584085197379706,0.04883048735501641,-0.0011291541412274974,-0.07898507738740573,0.07924849161901847,0.17237200974941227,0.187413161857187,0.01601530086133332
3057,-0.005572353542896033,-0.05646814907249806,0.00023961776374151577,0.0016613774336027907,-0.027257490909254355,-0.2805864908779751,0.21944873270154638,0.08859651663690059,-0.018235548914103335,-0.10192628777101173,0.008939129809128421,-0.1093857913232567,0.08763951145055328,-0.15921878866154993,-0.05267952900999441,0.05652040078249644,0.004140716903186344,0.12360973675207629,0.05590326953630937,-0.04408006167563088,0.13773133854520136,0.04948429559987121,-0.001032784407068187,-0.07709128181604935,0.08178756243362131,0.17912630255694353,0.19066142162191352,0.014384695998590246
3058,-0.014037585869010556,-0.058816866288550644,0.0002264558552569191,0.001522930588835391,-0.024018588043537594,-0.252552505730171,0.22105182185689135,0.08921923786401062,-0.01936421581755792,-0.10374234859307542,0.005583763780019031,-0.1039351934971376,0.09140033073396309,-0.14322448393731277,-0.05089063288789596,0.05085889413066917,0.0022097123816923743,0.12675178596352443,0.061283296624881745,0.058529433470890097,0.138688224976865,0.05007272302025972,-0.0009460516463248076,-0.07538686580183855,0.08407272616683469,0.17833280808361185,0.19358485541021686,0.01291715162207352
3059,-0.021656294962522867,-0.06093071178301788,0.0002146101376207821,0.0013983284285447313,-0.021103575464382913,-0.22732191909714733,0.2224946020967018,0.0897796869684189,-0.0203800160306667,-0.10537680333297107,0.0025639343538202256,-0.09902965545363042,0.09478506808903764,-0.1288296096854993,-0.04928062637800657,0.045763538144024625,0.0004718083123378511,0.12957963025385832,0.0661253210045968,0.26267772272116446,0.13929449970769256,0.050602307698600135,-0.0008679921616557662,-0.07385289138904884,0.08612937352680942,0.15252367253237353,0.19621594581965743,0.011596361683165399
3060,-0.02851313314667471,-0.06102887499479845,0.00020394899174825879,0.0012861864842831374,-0.01848006414315365,-0.204614391127426,0.22193928692872134,0.09028409116238634,-0.021294236222474908,-0.10684781259890268,-0.00015391212975869947,-0.0946146712144839,0.09783133170857972,-0.1158742228588672,-0.038310845601966195,0.041177717756044535,-0.0010923053500812227,0.13212469011515812,0.07048314294637147,0.5102804730926047,0.13984014696543665,0.05107893390910651,-0.0007977386254536289,-0.0724723144175388,0.08798035615085227,0.12929545053625838,0.19858392718820095,0.010407650738109429
3061,-0.03468428751243055,-0.05642883433918096,0.00019435396046298782,0.001185258734447703,-0.021577078481236953,-0.1841776159546768,0.212296046099949,0.09073805493697694,-0.022117034395092,-0.08214329080662813,-0.0025999739649797318,-0.09064118539925203,0.10057296896620242,-0.1042143747148983,-0.015476024040398707,0.03705047940686245,-0.002500007646258392,0.1344152439902988,0.07440518269393934,0.6790589882725065,0.14033122949739707,0.05150789749856154,-0.0007345104428717053,-0.07122979514316911,0.08964624051254995,0.10839005073977533,0.16951414965115144,0.009337810887524356
3062,-0.04023832644160157,-0.05228879774911454,0.00018571843230624394,0.001094423759595812,-0.024404130552062416,-0.16578451829920252,0.20361712935406384,0.09114662233407933,-0.022857552750447745,-0.056952200862039476,-0.0048014296166786615,-0.08706504816554371,0.10304044249806703,-0.0937205113853263,0.005075315365013788,0.033335964892598574,-0.003766939712807899,0.13647674247795455,0.07793501846675017,0.6962308263633105,0.14077320377622118,0.05189396472908173,-0.0006776050785479741,-0.07011152779624634,0.09111393318055971,0.0895751909229207,0.14306311928326662,0.008374955021966658
3063,-0.04523696147784483,-0.04856276481806541,0.00017794645696517445,0.00101267228222911,-0.026948477415824873,-0.14923073040927567,0.1958061042827569,0.09151433299148073,-0.023524019270267562,-0.034280219911491966,-0.006782739703207698,-0.08384652465519592,0.10526116867672902,-0.08427603438871151,0.02357152082988526,0.029992901829761092,-0.004907178572712404,0.12869173540738504,0.08111187066228105,0.633512362270543,0.14117098062711317,0.036334243902259374,-0.0006263902506566159,-0.06910508718401584,0.08597199040923031,0.07264181708775082,0.11925719195211669,0.007508384742936807
3064,-0.049735733010464474,-0.04520933518012118,0.0001709516791582119,0.000939095952599078,-0.02923838959320149,-0.1343323213083415,0.18877618171859092,0.0918452725831619,-0.024123839138115354,-0.01387543705564182,-0.00856591878108383,-0.0809498534958829,0.1072598222375481,-0.07577600509175818,0.04021810574827042,0.026984145073207358,-0.005933393546626818,0.11883247072168307,0.08397103763828906,0.5777624778348507,0.14152897979291595,0.019750059751889718,-0.0005802969055543936,-0.06819929063299916,0.08134424191488314,0.05740178063610859,0.09783185735399634,0.006728471491784908
3065,-0.05378462738983139,-0.042191248505971356,0.00016465637913194562,0.0008728772559320493,-0.03129931055283015,-0.12092375311750073,0.1824492514108316,0.0921431182156458,-0.024929183560868658,0.0044888675149257675,-0.010170779951171993,-0.07834284945251115,0.10905861044225809,-0.06812597872450019,0.055200032174818545,0.024276263992308998,-0.006856987023149436,0.10995913250456055,0.08654428791666605,0.5086720400814225,0.14185117904212852,0.004824294016556291,-0.0005388128949623935,-0.06738407373709339,0.07717926826981623,0.04368574782961992,0.07854905621563973,0.0060265495657257665
3066,-0.04987369174849224,-0.039474970499236504,0.00015899060910830597,0.0008132804289317235,-0.033154139416505884,-0.10885604174574404,0.17675501413385813,0.09241117928489055,-0.02788680759079678,0.021016741628736013,-0.004160461262111802,-0.07599654581347656,0.11067751982653035,-0.06124095499396799,0.06868376595872178,0.02183917101950047,-0.007688221152009845,0.10197312810913037,0.08886021316720635,0.3331034912040428,0.14214115836647953,-0.008608895145243108,-0.0005014772854295934,-0.0666503785307782,0.07343079198912607,0.03134131830378083,0.06119453519105506,0.005394819832252446
3067,-0.04541294132030685,-0.03703032029316447,0.00015389141608703028,0.0007596432846314301,-0.03482348539382435,-0.09799510151116302,0.17163020058457173,0.09265243424721083,-0.030548669217731753,0.03589182833143641,0.02528498762378266,-0.07388487253833549,0.1121345382723771,-0.05504443363648902,0.08081912636422606,0.0196457873439728,-0.008436331867994163,0.09478572415326311,0.09094454589269219,0.04442435632799424,0.14240213975834498,-0.020698765390842696,-0.0004678752368500734,-0.06599005284509452,0.07005716333638806,0.020231331730545535,0.045575466268901715,0.004826263072108471
3068,-0.04139826593494,-0.03483013510771029,0.00014930214236788216,0.0007113698547611661,-0.03632589677339072,-0.0882202553000401,0.16701786839022428,0.09286956371330903,-0.0329443446819832,0.04927940636408131,0.05178589162115731,-0.07198436659071847,0.11344585487362147,-0.04946756441475794,0.09174095072917975,0.017671742035997893,-0.00910963151238005,0.08831706059297334,0.09282044534566022,-0.1588561799752456,0.1426370230110246,-0.03157964861190224,-0.0004376333931285053,-0.05769482870003984,0.06702089754882873,0.010232343814613168,0.031518304238900126,0.004314561987962803
3069,-0.03778505808810912,-0.03284996844080152,0.00014517179602064885,0.0006679237678779285,-0.03767806701501076,-0.07942289371002947,0.16286676941530162,0.09306498023278817,-0.03510045259979992,0.06132822659369333,0.0756367052187348,-0.07027391123786315,0.11462603981476398,-0.044448382115199976,0.10157059265763858,0.015895101258820477,-0.00971560119232735,0.08249526338871184,0.09450875485330114,-0.0896890263835577,0.14284841793843628,-0.04137244351085656,-0.00041041573377909404,-0.04743604317698014,0.06428825833991095,0.001233254690274747,0.018866858411869962,0.003854031012217317
3070,-0.034533171025962046,-0.03106781844058362,0.00014145448430813887,0.0006288222896830147,-0.03889502023247838,-0.07150526827901992,0.15913078033788117,0.09324085510031868,-0.037040949725844576,0.07217216480052409,0.09710243745654461,-0.06873450142028342,0.11568820626176343,-0.039931118045597805,0.11041727039325269,0.014296124559360803,-0.01026097390427992,0.07725564590488643,0.09602823341017887,0.16668515106146178,0.14303867337314657,-0.05018595891991476,-0.0003859198403646239,-0.03820313620622642,0.0618288830518192,-0.006865925521619884,0.007480557167498769,0.0034395531340335296
3071,-0.031606472670039625,-0.029463883440377554,0.0018080398718169617,0.0005936309593075921,-0.039990278128179346,-0.06437940539111131,0.15576839016819247,0.09106589295702598,-0.03878739713927519,0.08193170918685296,0.11642159647064342,-0.06734903258447196,0.11664415606409509,-0.03586558038295585,0.11837928035530507,0.012857045529847094,-0.010751809345027643,0.07253999016943362,0.09739576411136829,0.3832284967758729,0.14320990326434607,-0.05811812278806715,-0.00036387353629160077,-0.029893519932548056,0.059615445292451046,-0.01415518771233571,-0.0027671139524474493,0.003066523043656654
3072,-0.0289724441496995,-0.02802034194020133,0.0041363500886946476,0.0005619587619697117,-0.04097601023432052,-0.057966128791993574,0.15274223901548292,0.07695261365927342,-0.04035919981137234,0.09071529913468354,0.13380883958326198,-0.06610211063223134,0.11750451088619429,-0.03220659648657809,0.12554508932112274,0.011561874403284758,-0.011193561241710186,0.06829590000752679,0.09862654174245952,0.44937440123955097,0.1433640101664256,-0.06525707026940501,-0.0011265630893353177,-0.02241486528624748,0.05762335130895109,-0.020715523683979244,-0.011990017960447134,0.006349978446568189
3073,-0.026601818481393386,-0.02672115459004343,0.00623182928388492,0.0005334537843656194,-0.04186316912984722,-0.052194179852787605,0.1500187029780344,0.0642506622912954,-0.0417738222162502,0.09862053008788974,0.14945735838468868,-0.06497988087522473,0.11827883022606495,-0.0289135109798381,0.13199431739038953,0.010396220389378654,-0.011591137948724475,0.06447621886181988,0.09973424161043186,0.4446358126557526,0.14350270637829649,-0.0716821230026084,-0.005028925215405664,-0.015684076104567013,0.05583046672373947,-0.026619826058439242,-0.020290631567661567,0.010683046425943794
3074,-0.024468255379917887,-0.025551885974901316,0.00811776055955581,0.0005077993045219363,-0.04266161213582161,-0.046999425807502236,0.14756752054434066,0.05281890606012513,-0.04304698238064988,0.10573523794589026,0.1635410253059031,-0.06396987409391879,0.11897571763196033,-0.02594973402377211,0.1377986226527292,0.00934713177686316,-0.011948956985037337,0.06103850583067371,0.10073117149159642,0.4451874178365405,0.14362753296897102,-0.07746467046249218,-0.008541051128868264,-0.009626365841054594,0.05421687059700356,-0.03193369819547242,-0.027761183814168155,0.014582807607502881
3075,-0.022548048588589935,-0.024499544221263464,0.009815098707659965,0.00048471027266262144,-0.0433802108411982,-0.0423241471667454,0.14536145635400602,0.04253032545206265,-0.04419282652859965,0.11213847501819252,0.176216325535006,-0.06306086799073349,0.11960291629727643,-0.02328233476331272,0.1430224973888359,0.005693654591849293,-0.012270994117708964,0.05794456410264286,0.09039247365726369,0.412844146821244,0.1437398769006378,-0.08266896317638688,-0.011701964450985316,-0.004174426603893414,0.052764634082881526,-0.03671618311880228,-0.03448468083606453,0.018092592671033282
3076,-0.020819862476404015,-0.023552436642998633,0.011342703040953351,0.0004639301439892381,-0.044026949676037486,-0.038116396390064256,0.14337599858271513,0.033270602904815656,-0.0452240862617548,0.11790138838338637,0.1876240957412583,-0.062242762497876664,0.12016739509604263,-0.02088167542889927,0.14772398465134143,-0.0013807601081229956,-0.012560827537123379,0.0551600165474144,0.07533600161345202,0.2691479766396731,0.14384098643908816,-0.08735282661887221,-0.014546786440889952,0.0007323187095516483,0.05145762122012701,-0.04102041954978992,-0.0405358281557791,0.021251399228307693
3077,-0.01926449497542745,-0.02270003982256099,0.012717546940917751,0.00044522802818319307,-0.04460901462739249,-0.03432942069105122,0.14158908658854338,0.02493685261229336,-0.04615222002160404,0.12308801041215198,0.19789108892681573,-0.06211962433326571,0.11687506407570586,-0.01965361015397661,0.15195532318758662,-0.007747733338118661,-0.013122846365876652,0.052653923747708775,0.06178517677401976,0.056904838806169034,0.14393198502369353,-0.09156830371712892,-0.017107126231804125,0.005148389491642258,0.050281309643607816,-0.04489423233768802,-0.04598186074354952,0.02409432512996036
3078,-0.017864664224548545,-0.021932882684167106,0.013954906450885356,0.00042839612395775253,-0.045132873083611996,-0.03092114256193949,0.1399808657937785,0.017436477349024006,-0.046987540405458765,0.12775597023810314,0.20713138279388776,-0.06239495829698573,0.10522066222367293,-0.022112926373596978,0.1557635278702082,-0.013478009245114051,-0.01782361922727418,0.05039844022798366,0.04958943441853981,-0.017848721970690325,0.14291282031932817,-0.09536223310556068,-0.01941143204362759,0.009122853195533754,0.0492226292247038,-0.04896372589431647,-0.05088329007253798,0.02665295844153404
3079,-0.01660481654875753,-0.02124244125960266,0.015068530009856557,0.00041324741015485604,-0.04560434569420991,-0.027853692245738932,0.13853346707850042,0.010686139612070931,-0.04773932875092767,0.13195713408155224,0.21544764727418153,-0.06264275886433375,0.09473170055682528,-0.02432631097125531,0.1591909120845671,-0.01863525756141061,-0.022054314802532317,0.04836850506022183,0.03861326629859578,0.190053070462045,0.14159742370561917,-0.09877676955514855,-0.021485307274268,0.0126998705290361,0.04826981684766852,-0.05504014697199229,-0.05529457646866026,0.028955728422018146
3080,-0.015470953640545612,-0.02266166345128413,0.016070791212930282,0.0003996135677322492,-0.04602867104373772,-0.02509298696115843,0.13624936717385017,0.0046108356488231104,-0.04841593826186,0.1357381815407137,0.222932285306517,-0.06286577937494697,0.08529163505664615,-0.026318357109147806,0.16166378117599037,-0.023276781046076802,-0.02586194082027424,0.046541563409235466,0.028734714990644873,0.5136044458257978,0.14041356675324126,-0.10184985235977764,-0.02335179498184437,0.015919186129187503,0.04741228570829783,-0.06050892594192042,-0.059264734225173206,0.031028221404533856
3081,-0.014450477023164834,-0.02988934121703807,0.01697282629569699,0.000387343109551903,-0.0267143878499329,-0.022608352205035976,0.1291766049234446,-0.0008569379180992183,-0.04902488682168879,0.12538490665575788,0.2296684595355585,-0.06306649783448892,0.07679557610647032,-0.02811119863325034,0.16300228714109177,-0.027454152182277085,-0.029288804236232386,0.04489731592335768,0.01984401881348791,0.7049638421822833,0.13934809549609115,-0.10461562688394456,-0.025031633918673756,0.01881657016931453,0.04664050768283821,-0.06543082701486569,-0.06529698635132325,0.0328934650888512
3082,-0.013532048067512186,-0.036394251206226594,0.017784657870186675,0.0003762996971895914,-0.009035295552068556,-0.02037218092452577,0.12281111889807993,-0.005777934128330025,-0.04957294052553471,0.11433095333418358,0.23573101634168592,-0.06324714444808661,0.06914912305129892,-0.029724756004943335,0.1642069425096732,-0.03121378620485663,-0.03237298131058442,0.04341749318605844,0.011842392254056271,0.6921943518015062,0.138389171364666,-0.10710482395569405,-0.02654348896180955,0.021424215805438802,0.045945907459901236,-0.06986053798048658,-0.07076604529047416,0.034572184404802996
3083,-0.012705462007424093,-0.04224867019648563,0.018515306287227747,0.00036636062606351097,0.006875887516009352,-0.01835962677206658,0.11708218147525136,-0.010206830717547697,-0.05006618885900634,0.10438239534458343,0.24118731746727023,-0.06340972640032455,0.062267315301632806,-0.03117695763946703,0.16529113234140574,-0.03459745682516899,-0.0351487406775215,0.04208565272248842,0.004640928350556208,0.5855193540750252,0.1375261396464231,-0.10638249015779923,-0.027904158500632475,0.023771096877950648,0.03939880299503006,-0.07384727784956528,-0.07568819833574562,0.03608303178920171
3084,-0.011961534553345518,-0.04751764728772944,0.019172889862564352,0.00035741546205003856,0.02119595227730967,-0.016548328034853312,0.111926137794706,-0.014192837647832943,-0.050510112359120514,0.09542869315379664,0.2460979884802265,-0.06355605015733869,0.05607368832692263,-0.03248393911053765,0.16626690318996576,-0.037642760383459345,-0.03764692410775458,0.0408869963052754,-0.0018403891626046318,0.479178367366979,0.13674941109995475,-0.10519734368098291,-0.029128761085572396,0.02588328984321131,0.0334334783820487,-0.07743534373173612,-0.08011813607648358,0.03744279443521681
3085,-0.011291999844674801,-0.05225972666984889,0.019764715080357705,0.0003493648144379134,0.03408401056244975,-0.01491815917136137,0.10728569848221518,-0.017780243885090377,-0.05049219045270348,0.08737036118193695,0.25051759239195676,-0.06368774153865141,0.05049942404967387,-0.03366022243450192,0.16714509695365917,-0.04038353358592138,-0.03989528919496472,0.03980820552979362,-0.007673574924430244,0.39319588070213535,0.13605035540814317,-0.10413071185184891,-0.030230903412018326,0.027784263511945906,0.028064686230178947,-0.08066460302566997,-0.08410508004318977,0.038666580816672166
3086,-0.021677535162301042,-0.05652759811374646,0.020297357776391262,0.0003421192315870007,0.045683263019075826,-0.013451007194218621,0.10310930310097309,-0.021008909498632017,-0.04639653672938806,0.08011786240714708,0.24987821375352431,-0.06380626378182291,0.04548258620014133,-0.03471887742606976,0.16793547134099393,-0.042850229468126555,-0.04191881777346378,0.038837293831850785,-0.012923442110073263,0.3286897062504899,0.13542120528550208,-0.10317074320561836,-0.03122283150582037,0.029495139813797092,0.023232773293318437,-0.08357093639024028,-0.08769332961320647,0.03976798856000973
3087,-0.03253029588353513,-0.06036868241326352,0.02077673620280193,0.0003355982070211793,0.0561225902300393,-0.012130570414790147,0.09935054725785555,-0.023914708550818783,-0.04271044837839421,0.07359061350971215,0.23392560097412526,-0.06391293380068722,0.04096743213555426,-0.0356716669184801,0.16864680828955478,-0.04507025576212187,-0.0437399934940927,0.03796347330370153,-0.017648322577163245,0.30893702441119625,0.1348549701751258,-0.10230677142402082,-0.0321155667902415,0.03103492848547311,0.018884051650003016,-0.08618663641834362,-0.09092275422625126,0.0407592555290575
3088,-0.04229778053267493,-0.0638256582828296,0.021208176786581115,0.00032972928491194,0.06551798471993663,-0.01094217731330452,0.0959676669990494,-0.026529927697777636,-0.03939296886249972,0.06771608950192728,0.2195682494726853,-0.06400893681766509,0.03690379347741887,-0.03652917746165013,0.16928701154330006,-0.04706827942671694,-0.04537905164266903,0.03717703482836719,-0.021900714997554725,0.3778563187944395,0.13434535857584753,-0.10152919682058303,-0.03291902854622123,0.029171640817051602,0.014970202170883412,-0.08854076644361672,-0.09382923637798056,0.041651395801221264
3089,-0.05108851671687092,-0.0669369365654192,0.02159647331199269,0.00032444725501362454,0.07397383976081402,-0.009872623521967456,0.09292307476613419,-0.028883624930040604,-0.0364072372981943,0.0624290178948193,0.20664663312137016,-0.06409533953294518,0.0332465186850907,-0.037300936950503155,0.16986319447167084,-0.04886650072484326,-0.04685420397639733,0.03646924020056629,-0.025727868175887653,0.5397538896664538,0.133886708136436,-0.10082937967748903,-0.033642144126602276,0.02624634446535213,0.01144773763955371,-0.09065948346638242,-0.0964450703145648,0.04245432204621629
3090,-0.059000179282648016,-0.06973708701975909,0.021945940184842853,0.00031969342810514066,0.08158410929760367,-0.008910025109764099,0.09018294175650055,-0.03100195243908651,-0.03372007889031976,0.05767065344834895,0.19501717840520644,-0.06417310197669725,0.029954971371989648,-0.03799552049047088,0.17038175910719391,-0.050484899893166194,-0.048181841076743205,0.035832225035556144,-0.029172306036397682,0.658621391521569,0.13347392274096628,-0.10019954424871438,-0.03429294814894522,0.023613577748822605,0.008277519561247221,-0.09256632878687154,-0.09879932085748785,0.04317695566671627
3091,-0.06612067559183675,-0.07225722242867566,0.022914947446998016,0.0003154149838875052,0.08843335188072429,-0.008043686538781078,0.0877168220478299,-0.035168782673678414,-0.03130163632323266,0.05338812544644021,0.1845506691606385,-0.06424308817606417,0.026992578790193567,-0.038620645676441114,0.17084846727917535,-0.051941459144657545,-0.04937671446705414,0.03525891138703635,-0.03227230011084645,0.5883406373492748,0.1331024158850535,-0.09963269236280653,-0.03487867176905458,0.02124408770394603,0.005424323290673405,-0.0942824895753018,-0.10091814634613504,0.043827325925189606
3092,-0.07252912227011657,-0.07452534429669062,0.024131892640817998,0.00031156438409163324,0.09459767020554317,-0.007263981824896359,0.08549731431002669,-0.05214690301795126,-0.029125038012854248,0.04953385024466573,0.17513081084054793,-0.06430607575550434,0.024326425466572467,-0.03918325834381504,0.17126850463395799,-0.05325236247099905,-0.050452100518344284,0.034742929103368535,-0.035062294777871296,0.3960536593045019,0.1327680597147718,-0.09912252566549018,-0.07272314453048202,0.019111546663557116,0.002856446647067536,-0.09582703428489898,-0.10282508928590342,0.0390696674090779
3093,-0.07829672428059894,-0.07656665397791335,0.025227143315265575,0.0003080988442753485,0.10014555669786986,-0.006562247582400111,0.08349975734600343,-0.06742721132779682,-0.02716609953351331,0.046065002562997524,0.16665293835244654,-0.0643627645770005,0.021926887475309312,-0.03968960974445157,0.17164653825325313,-0.05443217546470711,-0.051419947964485166,0.03427854504807816,-0.037573289978174086,0.3248067280907087,0.1324671391614685,-0.09866337563790546,-0.2678900589812975,0.01719225972720709,0.0005453576677424982,-0.09721712452353716,-0.1045413379317201,0.032635055591833675
3094,-0.08348756609000255,-0.0784038326910145,0.026212868922268744,0.00030497985844069216,0.10513865454095393,-0.005930686764153488,0.08170195607838286,-0.08117948880668767,-0.025403054902106807,0.04294303964944241,0.1590228531131546,-0.06441378451634705,0.019767303283168714,-0.04014532600501379,0.1719867685106287,-0.05549400715904437,-0.052291010666022264,0.033860599398306164,-0.03983318565845684,0.5172043233680997,0.13219631066350546,-0.09825014061307921,-0.44354028198702145,0.015464901484492068,-0.0015346224137217216,-0.0984682057382902,-0.10608596171293992,0.026843904956111816
3095,-0.08815932371846649,-0.08005729353279561,0.027100021968571242,0.0003021727711895015,0.10963244259974984,-0.0053622820277315275,0.08008393493752398,-0.09355653853765888,-0.023816314733840944,0.040133273027203785,0.15215577639781241,-0.06445970246175893,0.01782367751023879,-0.040555470639530446,0.17229297574226604,-0.06048188765055751,-0.05307496709740529,0.03348444831351136,-0.03443436500407013,0.8040265458033564,0.13195256501532876,-0.09787822909074553,-0.601625482692183,0.013910279066048546,-0.003406604487103942,-0.0995941788315992,-0.10747612311607185,0.021631869383799286
